Unknown Frame: size=17885, net_delay=227, decode_delay=9, encode_delay=13, total_delay=249, md5=3f6a40ce5304c8c2631733433af99f8e
Unknown Frame: size=16354, net_delay=227, decode_delay=9, encode_delay=13, total_delay=249, md5=84c10ac179945e41a14221558ff62437
Unknown Frame: size=22536, net_delay=226, decode_delay=10, encode_delay=15, total_delay=251, md5=d6e22c9cb30a5da5ce87694d50dee19c
Unknown Frame: size=14674, net_delay=227, decode_delay=8, encode_delay=13, total_delay=248, md5=1310e07b810fd5dbf9782a491181706c
Unknown Frame: size=18389, net_delay=224, decode_delay=9, encode_delay=15, total_delay=248, md5=f07274676aed2dd149acd82d9229638e
Unknown Frame: size=14101, net_delay=225, decode_delay=8, encode_delay=13, total_delay=246, md5=7de5d3defd212b680891dee2ea93cc1d
Unknown Frame: size=16121, net_delay=225, decode_delay=8, encode_delay=13, total_delay=246, md5=70dd21c170c006b0632ad6a4c66f40e5
Unknown Frame: size=16195, net_delay=226, decode_delay=9, encode_delay=13, total_delay=248, md5=8318bb3e5f8fe99f13f7e4d6af0d470a
Unknown Frame: size=15339, net_delay=227, decode_delay=8, encode_delay=13, total_delay=248, md5=e42d46436a7b18c52c704d462d545bc6
Unknown Frame: size=15080, net_delay=225, decode_delay=8, encode_delay=13, total_delay=246, md5=45a435ffcaf48c2d47b148819d652b46
Unknown Frame: size=15011, net_delay=224, decode_delay=8, encode_delay=13, total_delay=245, md5=9acac08027351f9a59855fdd49bb4bf4
Unknown Frame: size=15089, net_delay=224, decode_delay=8, encode_delay=13, total_delay=245, md5=aa98850292bc35e11f4894610eb31b2c
Unknown Frame: size=15351, net_delay=226, decode_delay=8, encode_delay=12, total_delay=246, md5=cb4877ad03b14f10257caa996d62f8f5
Unknown Frame: size=13641, net_delay=225, decode_delay=7, encode_delay=12, total_delay=244, md5=06519f70f0081c58026b24683871518d
Unknown Frame: size=16304, net_delay=223, decode_delay=9, encode_delay=14, total_delay=246, md5=cdbe028c4528632ba2d32a7028637497
Unknown Frame: size=11175, net_delay=225, decode_delay=7, encode_delay=12, total_delay=244, md5=6f964093be14b6e91bac039d393bcbd4
Unknown Frame: size=15146, net_delay=224, decode_delay=9, encode_delay=13, total_delay=246, md5=3b9aeb24ace1807f5abb7db848cfc338
Unknown Frame: size=15289, net_delay=224, decode_delay=9, encode_delay=13, total_delay=246, md5=f2b5d8338d151ccbb0c7c6c9d74f4c9d
Unknown Frame: size=25695, net_delay=223, decode_delay=10, encode_delay=14, total_delay=247, md5=0ebd46230b57c54c01eac9ede6d4ea97
Unknown Frame: size=7864, net_delay=227, decode_delay=6, encode_delay=11, total_delay=244, md5=d0acf7030e44a46fcfbf2b06fd576039
Unknown Frame: size=13855, net_delay=226, decode_delay=8, encode_delay=13, total_delay=247, md5=d3886f03b64c6874a899580cb8b121ab
Unknown Frame: size=13861, net_delay=226, decode_delay=8, encode_delay=12, total_delay=246, md5=a5a232439109088a42d8cd7ab090eaed
Unknown Frame: size=25175, net_delay=223, decode_delay=10, encode_delay=14, total_delay=247, md5=861e36ed63e415835bf43c3d634e0907
Unknown Frame: size=15501, net_delay=224, decode_delay=9, encode_delay=13, total_delay=246, md5=af126ca0d877d7aba0da17a0b4de44fa
Unknown Frame: size=17725, net_delay=225, decode_delay=9, encode_delay=13, total_delay=247, md5=c8a1129748d8e277f726d947a6ceff3c
Unknown Frame: size=14289, net_delay=225, decode_delay=8, encode_delay=13, total_delay=246, md5=dc27211edfd0646896bd4c4bfa099221
Unknown Frame: size=15417, net_delay=226, decode_delay=8, encode_delay=12, total_delay=246, md5=cd761e03c96ca77ed00bed2b8026f5ed
Unknown Frame: size=28653, net_delay=221, decode_delay=12, encode_delay=16, total_delay=249, md5=c68de1e61df4574cae5419b044441aed
Unknown Frame: size=44183, net_delay=218, decode_delay=16, encode_delay=19, total_delay=253, md5=cf52249338975f9c9268c8b8dec56514
Unknown Frame: size=40844, net_delay=218, decode_delay=14, encode_delay=20, total_delay=252, md5=caa64bb06adcd09eb50a6b80b115e792
Unknown Frame: size=42848, net_delay=219, decode_delay=14, encode_delay=20, total_delay=253, md5=00da534627fac264d2968c0f657de969
Unknown Frame: size=35753, net_delay=218, decode_delay=14, encode_delay=21, total_delay=253, md5=ad21011f1553df11e93ebd6b5284055c
Unknown Frame: size=33686, net_delay=236, decode_delay=13, encode_delay=20, total_delay=269, md5=badc5f30e5df50fd6f062e6cbb557a9c
Unknown Frame: size=31274, net_delay=256, decode_delay=14, encode_delay=21, total_delay=291, md5=32f2e872e1aa2f94137b5dfadd29fdf1
Unknown Frame: size=25475, net_delay=271, decode_delay=12, encode_delay=18, total_delay=301, md5=2a0c2e3e2c03724d6753ed5d7e7ea154
Unknown Frame: size=21327, net_delay=281, decode_delay=12, encode_delay=17, total_delay=310, md5=d76cec536161a8bcf7a1c9214a5dde28
Unknown Frame: size=18799, net_delay=294, decode_delay=11, encode_delay=17, total_delay=322, md5=cfc1c431ec6a98ec330144cd65815b45
Unknown Frame: size=19833, net_delay=306, decode_delay=10, encode_delay=17, total_delay=333, md5=4a21c2e7cc7d04acd90ae2287d18ae2a
Unknown Frame: size=22914, net_delay=328, decode_delay=11, encode_delay=16, total_delay=355, md5=ff11ed75641cc30efc5ba4227d5212cc
Unknown Frame: size=30837, net_delay=367, decode_delay=12, encode_delay=18, total_delay=397, md5=523d6b1c7431398258f4b9ede729af92
Unknown Frame: size=25906, net_delay=397, decode_delay=12, encode_delay=16, total_delay=425, md5=001c7f038bdc71e34182982b8885fdd7
Unknown Frame: size=18133, net_delay=410, decode_delay=11, encode_delay=15, total_delay=436, md5=329337e7e06b88c1f177c41c3b965c0b
Unknown Frame: size=44469, net_delay=473, decode_delay=16, encode_delay=21, total_delay=510, md5=e2b1593ce79fc5a044bc1171ba0d62bf
Unknown Frame: size=25288, net_delay=468, decode_delay=12, encode_delay=17, total_delay=497, md5=86e9d704c322aad08171e232aa23ba24
Unknown Frame: size=19135, net_delay=440, decode_delay=16, encode_delay=15, total_delay=471, md5=3b2b181f4cfb009e8e0d23cc26ed5ffa
Unknown Frame: size=15097, net_delay=401, decode_delay=10, encode_delay=14, total_delay=425, md5=9e179151b0e24e82ec3feb0828368fdb
Unknown Frame: size=14191, net_delay=357, decode_delay=9, encode_delay=15, total_delay=381, md5=930f28d5b1fe7e47b106b81c88f28f6b
Unknown Frame: size=13618, net_delay=314, decode_delay=9, encode_delay=13, total_delay=336, md5=ea20ca6e44cb3751ffec9aaa29a199a9
Unknown Frame: size=12266, net_delay=268, decode_delay=9, encode_delay=13, total_delay=290, md5=39d0a32f84927f600b4433068be871bc
Unknown Frame: size=11352, net_delay=246, decode_delay=8, encode_delay=15, total_delay=269, md5=f60dc1d152e7950fb15234ebe8c404c2
Unknown Frame: size=9893, net_delay=249, decode_delay=8, encode_delay=13, total_delay=270, md5=6e983b8bf4ac26587848e01da1a5f211
Unknown Frame: size=10133, net_delay=250, decode_delay=8, encode_delay=13, total_delay=271, md5=c472b74b94435a6b25671fb7165d27c5
Unknown Frame: size=13130, net_delay=250, decode_delay=9, encode_delay=13, total_delay=272, md5=077eb43856650b75524cae6e94446749
Unknown Frame: size=12829, net_delay=250, decode_delay=9, encode_delay=14, total_delay=273, md5=c9d939d1ea7287ea92b2f3dc6757754a
Unknown Frame: size=14673, net_delay=249, decode_delay=9, encode_delay=15, total_delay=273, md5=9f23850db160e27e8763f5c7669d8f5e
Unknown Frame: size=11210, net_delay=248, decode_delay=9, encode_delay=14, total_delay=271, md5=a7c2af03ba9db370761bec9e57be4c7e
Unknown Frame: size=11082, net_delay=248, decode_delay=9, encode_delay=14, total_delay=271, md5=9577e0d4c9840ac95952c9d6ab60e517
Unknown Frame: size=12172, net_delay=249, decode_delay=9, encode_delay=13, total_delay=271, md5=2fb0831110131c9eaa30982a72004ea8
Unknown Frame: size=10672, net_delay=249, decode_delay=8, encode_delay=13, total_delay=270, md5=733bd262be94f33806973f3da3692d8b
Unknown Frame: size=10313, net_delay=248, decode_delay=8, encode_delay=15, total_delay=271, md5=6f7631f60df687a4eb236d07de329ff8
Unknown Frame: size=11014, net_delay=250, decode_delay=9, encode_delay=13, total_delay=272, md5=bfb4556697cac77b0f01337fcb07e3c1
Unknown Frame: size=11988, net_delay=247, decode_delay=9, encode_delay=14, total_delay=270, md5=b455d458551654309d78b6a7d2ab55f5
Unknown Frame: size=11882, net_delay=248, decode_delay=9, encode_delay=13, total_delay=270, md5=b659852428b1fe55189c315191af3c0b
Unknown Frame: size=18289, net_delay=246, decode_delay=10, encode_delay=15, total_delay=271, md5=bfdc44974389f0cb7528c330919c7279
Unknown Frame: size=17425, net_delay=246, decode_delay=10, encode_delay=16, total_delay=272, md5=4efca5c7350776d25bba6b5650819d7d
Unknown Frame: size=11255, net_delay=249, decode_delay=9, encode_delay=13, total_delay=271, md5=f486d33da56abfa1274b732f2b36f96d
Unknown Frame: size=12382, net_delay=249, decode_delay=9, encode_delay=14, total_delay=272, md5=d78628f9b1bb06fb3cf5d5f35724f3fb
Unknown Frame: size=13894, net_delay=248, decode_delay=10, encode_delay=13, total_delay=271, md5=efe35f8b10592803fc137b35f0a9a1b2
Unknown Frame: size=17014, net_delay=247, decode_delay=11, encode_delay=14, total_delay=272, md5=edf21a8170457a49c91761e5dff36705
Unknown Frame: size=13794, net_delay=248, decode_delay=9, encode_delay=14, total_delay=271, md5=7b05307bf3f9674bf2e8682e3c4a9e2b
Unknown Frame: size=14883, net_delay=246, decode_delay=10, encode_delay=15, total_delay=271, md5=0ac7939020059da6b5de38c2d60628fa
Unknown Frame: size=12436, net_delay=247, decode_delay=9, encode_delay=14, total_delay=270, md5=8fd276532cc92d7509130d1eb9fe5d2a
Unknown Frame: size=8782, net_delay=246, decode_delay=9, encode_delay=13, total_delay=268, md5=d654c83f9174696e174016fd6738ad4c
Unknown Frame: size=9321, net_delay=248, decode_delay=9, encode_delay=12, total_delay=269, md5=a44294f0e16e0e221056bfa12fbc71f7
Unknown Frame: size=12394, net_delay=248, decode_delay=9, encode_delay=12, total_delay=269, md5=bb08178628e1dbf144d515be9a708282
Unknown Frame: size=9481, net_delay=249, decode_delay=8, encode_delay=11, total_delay=268, md5=1cec6c7b492b1790fcaae27ed7cc8db5
Unknown Frame: size=9248, net_delay=246, decode_delay=8, encode_delay=14, total_delay=268, md5=3dac14930758ba724c44d58dd8feba86
Unknown Frame: size=12435, net_delay=246, decode_delay=9, encode_delay=14, total_delay=269, md5=19692ccaaf8cf872dcbca0385b84d05b
Unknown Frame: size=18536, net_delay=245, decode_delay=9, encode_delay=14, total_delay=268, md5=ca372438936067380424468961c96e1e
Unknown Frame: size=15003, net_delay=245, decode_delay=9, encode_delay=14, total_delay=268, md5=8d8d2ed072d75cf795a87b5c0433ad07
Unknown Frame: size=18332, net_delay=244, decode_delay=10, encode_delay=15, total_delay=269, md5=ffa07f93a2230f995e012eaeaa3211fe
Unknown Frame: size=14836, net_delay=246, decode_delay=9, encode_delay=13, total_delay=268, md5=875a6102bff18b0884eba56c066c2ea3
Unknown Frame: size=10512, net_delay=246, decode_delay=8, encode_delay=13, total_delay=267, md5=ebdc1461f327ee3453631cdf3cba25c6
Unknown Frame: size=10595, net_delay=247, decode_delay=8, encode_delay=12, total_delay=267, md5=aa58f9e71efe4682150c083afba153aa
Unknown Frame: size=9969, net_delay=247, decode_delay=8, encode_delay=12, total_delay=267, md5=9a3d8995a92e4c208fad9641aa47b383
Unknown Frame: size=11172, net_delay=246, decode_delay=8, encode_delay=13, total_delay=267, md5=a1443a3c5853bf0b167e95b13aa9f2e3
Unknown Frame: size=9810, net_delay=247, decode_delay=8, encode_delay=11, total_delay=266, md5=d11d72e35190de715fc53b6ae66d542e
Unknown Frame: size=16473, net_delay=244, decode_delay=9, encode_delay=14, total_delay=267, md5=bc31741b566061d578445a53fc772fb6
Unknown Frame: size=12656, net_delay=246, decode_delay=8, encode_delay=12, total_delay=266, md5=ea31c3e6685b51e1d72645a633de4252
Unknown Frame: size=25817, net_delay=244, decode_delay=11, encode_delay=15, total_delay=270, md5=048ecd69acfbb93206f42a1964b2f66a
Unknown Frame: size=12933, net_delay=247, decode_delay=8, encode_delay=12, total_delay=267, md5=a009967be1dc30a49ea100132decc5b0
Unknown Frame: size=12668, net_delay=248, decode_delay=8, encode_delay=12, total_delay=268, md5=ea0cfd9a1d24d9a73347701e827adba2
Unknown Frame: size=14851, net_delay=246, decode_delay=9, encode_delay=13, total_delay=268, md5=f37f7bfb64613ffa71e68e3d6eec698b
Unknown Frame: size=24684, net_delay=243, decode_delay=11, encode_delay=15, total_delay=269, md5=f32472d6afa0ab5c4e4f08dab245b7ff
Unknown Frame: size=20926, net_delay=244, decode_delay=11, encode_delay=14, total_delay=269, md5=1ace280c6bf0cce376c14648dbf9c3a9
Unknown Frame: size=17836, net_delay=245, decode_delay=10, encode_delay=13, total_delay=268, md5=b38212e1e024978018e2b3ed3f8cbd3a
Unknown Frame: size=15289, net_delay=245, decode_delay=10, encode_delay=13, total_delay=268, md5=7d850211b72fd8fc6d1f97da105639f6
Unknown Frame: size=14293, net_delay=247, decode_delay=9, encode_delay=12, total_delay=268, md5=9c21ba82846922894c9783280e33171c
Unknown Frame: size=16590, net_delay=243, decode_delay=9, encode_delay=15, total_delay=267, md5=86869f71f41c4d6f634aeb6112a32b42
Unknown Frame: size=15126, net_delay=244, decode_delay=9, encode_delay=13, total_delay=266, md5=c910990bf33988264e88315e450147eb
Unknown Frame: size=14850, net_delay=244, decode_delay=8, encode_delay=13, total_delay=265, md5=bec0bbf1105989cb438e2bbdcc1554e1
Unknown Frame: size=15262, net_delay=243, decode_delay=9, encode_delay=14, total_delay=266, md5=efe0f319e40a6bf6da385fa214b85778
Unknown Frame: size=15533, net_delay=242, decode_delay=9, encode_delay=14, total_delay=265, md5=2324ebd471b8d42b0a8243759fb3a249
Unknown Frame: size=16641, net_delay=243, decode_delay=9, encode_delay=14, total_delay=266, md5=88fc971837b3483db3d4bde4f7737e6a
Unknown Frame: size=15696, net_delay=242, decode_delay=9, encode_delay=14, total_delay=265, md5=076e95c3e11b62c90cd67b11254935f5
Unknown Frame: size=14202, net_delay=244, decode_delay=9, encode_delay=13, total_delay=266, md5=20594d5b1551dae4c04f1ca2dd4e1e55
Unknown Frame: size=10574, net_delay=241, decode_delay=9, encode_delay=14, total_delay=264, md5=d4da37987f0f0deef783e2630f2d9b65
Unknown Frame: size=7114, net_delay=244, decode_delay=7, encode_delay=11, total_delay=262, md5=8e82209362e090ae21f874285e557733
Unknown Frame: size=16792, net_delay=243, decode_delay=9, encode_delay=13, total_delay=265, md5=3ac2c8c18b8366590d555c1f6e9c95b2
Unknown Frame: size=16408, net_delay=244, decode_delay=9, encode_delay=12, total_delay=265, md5=f10bcafae92d7502ea9edb550ef1c051
Unknown Frame: size=13847, net_delay=241, decode_delay=8, encode_delay=14, total_delay=263, md5=b0bbf92d25d3eab70ab4d2496bb9384e
Unknown Frame: size=15577, net_delay=244, decode_delay=9, encode_delay=13, total_delay=266, md5=943586bff764080d9550a3e5f3db22e5
Unknown Frame: size=16946, net_delay=243, decode_delay=9, encode_delay=13, total_delay=265, md5=c353af0485786b1ab522da84216fa233
Unknown Frame: size=23728, net_delay=241, decode_delay=10, encode_delay=14, total_delay=265, md5=4a5da480b3be35cc1f1f00b00927200b
Unknown Frame: size=19849, net_delay=242, decode_delay=10, encode_delay=13, total_delay=265, md5=879fde6c0e7ddef4a6c9ac56a9a44345
Unknown Frame: size=25473, net_delay=240, decode_delay=11, encode_delay=15, total_delay=266, md5=6f33ed57a69c6ad43aa52c001d3353bf
Unknown Frame: size=21123, net_delay=241, decode_delay=10, encode_delay=14, total_delay=265, md5=844577f5c9a3d55483a387c29e62cb63
Unknown Frame: size=20648, net_delay=241, decode_delay=10, encode_delay=15, total_delay=266, md5=c6af30665a7d0037a5294603ec3b164d
Unknown Frame: size=23101, net_delay=237, decode_delay=11, encode_delay=18, total_delay=266, md5=ff21398077b5795048239e18c9c16cc4
Unknown Frame: size=25874, net_delay=239, decode_delay=12, encode_delay=16, total_delay=267, md5=0fafb20b2581f564d9dd6d5eeac1cedd
Unknown Frame: size=20854, net_delay=238, decode_delay=11, encode_delay=16, total_delay=265, md5=e7b495d78890cdda757652f43518e904
Unknown Frame: size=21614, net_delay=236, decode_delay=12, encode_delay=18, total_delay=266, md5=c5d647c9452a191eb725f0704c37ff01
Unknown Frame: size=12171, net_delay=241, decode_delay=9, encode_delay=14, total_delay=264, md5=63287e9008bf3f7bf8048374872ac3ce
Unknown Frame: size=14446, net_delay=241, decode_delay=10, encode_delay=15, total_delay=266, md5=7f88addbb8f977d40e3b9d3990958ccb
Unknown Frame: size=14344, net_delay=239, decode_delay=10, encode_delay=16, total_delay=265, md5=190ebdce88ed2ad2fc8d4b8fbcc19b90
Unknown Frame: size=14705, net_delay=240, decode_delay=10, encode_delay=15, total_delay=265, md5=1206ad364acf46937b6e6f6cf2124285
Unknown Frame: size=13815, net_delay=240, decode_delay=10, encode_delay=14, total_delay=264, md5=f453cc3898a6cba120c522d20637be5d
Unknown Frame: size=20413, net_delay=239, decode_delay=11, encode_delay=16, total_delay=266, md5=c27a7d45e8293e6afcb3c38427463078
Unknown Frame: size=20987, net_delay=240, decode_delay=11, encode_delay=15, total_delay=266, md5=a1787f5596136cfe9d242fa62c4f3615
Unknown Frame: size=22333, net_delay=237, decode_delay=11, encode_delay=17, total_delay=265, md5=f4118eac66edff2f94b9063afb4cd7b7
Unknown Frame: size=20656, net_delay=239, decode_delay=11, encode_delay=16, total_delay=266, md5=84b705cdb8cdc4f86cefaad2458af0be
Unknown Frame: size=14299, net_delay=241, decode_delay=10, encode_delay=14, total_delay=265, md5=929035a382c0397cafe16b4dbb187667
Unknown Frame: size=13279, net_delay=242, decode_delay=10, encode_delay=14, total_delay=266, md5=eb66043e463321dda3daae9b735bd48e
Unknown Frame: size=16051, net_delay=240, decode_delay=10, encode_delay=15, total_delay=265, md5=f330e0b0d31e1b172a52533ccb530f9c
Unknown Frame: size=18353, net_delay=240, decode_delay=11, encode_delay=15, total_delay=266, md5=4b9dbd50c8c9daa303af5120941f611b
Unknown Frame: size=16378, net_delay=242, decode_delay=10, encode_delay=14, total_delay=266, md5=e350f9c5eaa1f3518fb03e2eacad9e68
Unknown Frame: size=18562, net_delay=242, decode_delay=11, encode_delay=14, total_delay=267, md5=c6c496cec9908a5380aab587c808146a
Unknown Frame: size=15558, net_delay=242, decode_delay=10, encode_delay=14, total_delay=266, md5=4a47d1db1c9283810acd15b6c538c4cf
Unknown Frame: size=15068, net_delay=243, decode_delay=9, encode_delay=14, total_delay=266, md5=42ad085220425a11e937dd2da848bc49
Unknown Frame: size=24241, net_delay=241, decode_delay=12, encode_delay=16, total_delay=269, md5=bcfb41ba93bacd51c6cc58e186a7f73c
Unknown Frame: size=19535, net_delay=242, decode_delay=11, encode_delay=15, total_delay=268, md5=345ec9d1982bdb88fca657a5b3c36fff
Unknown Frame: size=16632, net_delay=242, decode_delay=10, encode_delay=15, total_delay=267, md5=d30506e2d9d82da769a25a950e399cc3
Unknown Frame: size=22944, net_delay=242, decode_delay=11, encode_delay=16, total_delay=269, md5=8d8bce301e33b87596108eaa19660f2e
Unknown Frame: size=15834, net_delay=243, decode_delay=10, encode_delay=15, total_delay=268, md5=2737def347253c6d5fced32b59447aa4
Unknown Frame: size=28471, net_delay=263, decode_delay=13, encode_delay=17, total_delay=293, md5=4ec9dfc7d0cebcddd154f0dcb42e93cf
Unknown Frame: size=20388, net_delay=275, decode_delay=12, encode_delay=16, total_delay=303, md5=82cee9d0bd36d637f0909721a1306454
Unknown Frame: size=18973, net_delay=285, decode_delay=11, encode_delay=17, total_delay=313, md5=3842b5fea137c8f7ab695d7ad0c97ceb
Unknown Frame: size=25371, net_delay=309, decode_delay=12, encode_delay=17, total_delay=338, md5=3fe6b3020df2d797654c16b8037fd6d7
Unknown Frame: size=24667, net_delay=334, decode_delay=12, encode_delay=16, total_delay=362, md5=01624129c64489dd1da0536d85637199
Unknown Frame: size=21925, net_delay=348, decode_delay=11, encode_delay=17, total_delay=376, md5=1669487fb300d563faede4565dcc461d
Unknown Frame: size=21027, net_delay=364, decode_delay=11, encode_delay=15, total_delay=390, md5=eb93699eb14af06ecb4146792b6694ca
Unknown Frame: size=19873, net_delay=376, decode_delay=10, encode_delay=15, total_delay=401, md5=b49d6906a4a00b8f1b661e15ce35d421
Unknown Frame: size=19261, net_delay=352, decode_delay=11, encode_delay=14, total_delay=377, md5=e26e5b94627dd888d2e6e6dc4a7402d9
Unknown Frame: size=16034, net_delay=320, decode_delay=10, encode_delay=13, total_delay=343, md5=06377f80ca43632495df3162b02fdde0
Unknown Frame: size=15550, net_delay=291, decode_delay=10, encode_delay=13, total_delay=314, md5=ca22eb831de42648cda749ff95dd1f79
Unknown Frame: size=12428, net_delay=286, decode_delay=9, encode_delay=13, total_delay=308, md5=0ee15b539a7fec387e1a1c26a5674063
Unknown Frame: size=15520, net_delay=292, decode_delay=10, encode_delay=14, total_delay=316, md5=7a66fe63cb894b865b8f40cf252ac944
Unknown Frame: size=14344, net_delay=294, decode_delay=9, encode_delay=13, total_delay=316, md5=724c5ae282ad510cac6d19689cf7c0d5
Unknown Frame: size=15551, net_delay=300, decode_delay=9, encode_delay=14, total_delay=323, md5=378d1733f633c49503bc28f4a99aef8a
Unknown Frame: size=12535, net_delay=298, decode_delay=9, encode_delay=13, total_delay=320, md5=99e2e2d3880b314234768e115a4703d6
Unknown Frame: size=10235, net_delay=286, decode_delay=8, encode_delay=13, total_delay=307, md5=d7fa49dd1bd54a18e55e9c4db33c1c3a
Unknown Frame: size=7617, net_delay=273, decode_delay=8, encode_delay=11, total_delay=292, md5=1dffe86f0f04f5c8a8e3d775c39eb585
Unknown Frame: size=7314, net_delay=262, decode_delay=7, encode_delay=11, total_delay=280, md5=a3100458f02f471389c2a623b82ca4d3
Unknown Frame: size=8611, net_delay=261, decode_delay=7, encode_delay=12, total_delay=280, md5=ac28c9c5764497de17dcd03474bda452
Unknown Frame: size=7720, net_delay=261, decode_delay=8, encode_delay=11, total_delay=280, md5=b248843dcfaba02e05db711ed9a1160a
Unknown Frame: size=7232, net_delay=263, decode_delay=8, encode_delay=11, total_delay=282, md5=ceb8519e6ad9a776bd8fe268f33a24cb
Unknown Frame: size=9502, net_delay=260, decode_delay=8, encode_delay=15, total_delay=283, md5=2e7228fbe8b061e1424922f672a394b5
Unknown Frame: size=10483, net_delay=263, decode_delay=8, encode_delay=13, total_delay=284, md5=f9c001288dd388efd16a5162adb346ee
Unknown Frame: size=10197, net_delay=262, decode_delay=8, encode_delay=13, total_delay=283, md5=8765968487acc3898610e8181a975f30
Unknown Frame: size=9295, net_delay=263, decode_delay=7, encode_delay=12, total_delay=282, md5=6e2b466c415b546d6205d0e60dc5c5a2
Unknown Frame: size=10142, net_delay=264, decode_delay=8, encode_delay=12, total_delay=284, md5=a441db75fc1d1196665626477b30f2f1
Unknown Frame: size=9256, net_delay=263, decode_delay=8, encode_delay=12, total_delay=283, md5=19201e851b47b6fca39307a8117bf185
Unknown Frame: size=9055, net_delay=264, decode_delay=7, encode_delay=12, total_delay=283, md5=0ddd7dc743db6c622a95d492711b648e
Unknown Frame: size=8711, net_delay=264, decode_delay=7, encode_delay=12, total_delay=283, md5=b0ba612d81ca0622ae7e73801dea88c2
Unknown Frame: size=6807, net_delay=263, decode_delay=7, encode_delay=12, total_delay=282, md5=67afa22ec740d6a395d5f7c56f840e85
Unknown Frame: size=6780, net_delay=265, decode_delay=6, encode_delay=11, total_delay=282, md5=e1a2047768b12b8814168cb9f46f1db5
Unknown Frame: size=5079, net_delay=265, decode_delay=6, encode_delay=10, total_delay=281, md5=c2bb45c3fb67cea1096e3d0901842184
Unknown Frame: size=9618, net_delay=265, decode_delay=7, encode_delay=10, total_delay=282, md5=ca3d4c51090733350966d2a187ab53f8
Unknown Frame: size=4112, net_delay=266, decode_delay=5, encode_delay=9, total_delay=280, md5=08353fc3636a77881236078a2b5a724c
Unknown Frame: size=10319, net_delay=263, decode_delay=7, encode_delay=12, total_delay=282, md5=a43f24abddb8dc08dfeeabfbb2c6b0e1
Unknown Frame: size=10369, net_delay=264, decode_delay=7, encode_delay=10, total_delay=281, md5=b1e86c30f3c6b702bcb704239d5c149d
Unknown Frame: size=9588, net_delay=264, decode_delay=7, encode_delay=10, total_delay=281, md5=3ab4414dada31fb0048f2dea76facbf6
Unknown Frame: size=6337, net_delay=264, decode_delay=6, encode_delay=10, total_delay=280, md5=b81c3e4707a1e0fd2414c6665c732a4f
Unknown Frame: size=6559, net_delay=266, decode_delay=6, encode_delay=9, total_delay=281, md5=bf2ade1de47cafb9f8ae32cb6e9e2711
Unknown Frame: size=9889, net_delay=264, decode_delay=8, encode_delay=11, total_delay=283, md5=4abb76ccbf389a541e6d054cf27d31d5
Unknown Frame: size=8609, net_delay=264, decode_delay=7, encode_delay=10, total_delay=281, md5=8db26f4c59d75a7beeae296a087dc107
Unknown Frame: size=7375, net_delay=262, decode_delay=7, encode_delay=12, total_delay=281, md5=83f78f04cc847ae13d1d97e135bb567d
Unknown Frame: size=5831, net_delay=264, decode_delay=6, encode_delay=10, total_delay=280, md5=fb7a1c7404408de795fc111d3cae45f0
Unknown Frame: size=4157, net_delay=264, decode_delay=6, encode_delay=10, total_delay=280, md5=c44e0a0dc6a40e6261f5e4a04ef3275c
Unknown Frame: size=4138, net_delay=264, decode_delay=6, encode_delay=10, total_delay=280, md5=fa9c97bd17885a4af0861445a113df8a
Unknown Frame: size=3586, net_delay=266, decode_delay=6, encode_delay=8, total_delay=280, md5=3013b8d7253433f93f8c0c80b934d55f
Unknown Frame: size=1729, net_delay=267, decode_delay=6, encode_delay=8, total_delay=281, md5=25e6faab5240876bc060b544b35b1714
Unknown Frame: size=3393, net_delay=266, decode_delay=6, encode_delay=8, total_delay=280, md5=02e4a04804ad0d8c28069cf61c7a6d04
Unknown Frame: size=4124, net_delay=263, decode_delay=6, encode_delay=12, total_delay=281, md5=a513f2ca23e140b32b1f47e5627993b3
Unknown Frame: size=2175, net_delay=265, decode_delay=6, encode_delay=10, total_delay=281, md5=299b533b6ccab3ef105ab6aa666e1969
Unknown Frame: size=58598, net_delay=248, decode_delay=21, encode_delay=27, total_delay=296, md5=2d8df967076040a8fac4df461115b5b7
Unknown Frame: size=12088, net_delay=265, decode_delay=9, encode_delay=12, total_delay=286, md5=0ee98b168d0a4626ca7eeb99f3a7efef
Unknown Frame: size=13429, net_delay=262, decode_delay=8, encode_delay=12, total_delay=282, md5=84fecb2b31b6d75fb26af9fbfc1aeb7b
Unknown Frame: size=15158, net_delay=261, decode_delay=8, encode_delay=13, total_delay=282, md5=ad1a5a07fbc9e3e5e948d4d0fa831ab0
Unknown Frame: size=11274, net_delay=259, decode_delay=7, encode_delay=15, total_delay=281, md5=6ce6500733239347e2da6762708ef44c
Unknown Frame: size=18489, net_delay=262, decode_delay=9, encode_delay=13, total_delay=284, md5=a5dc2b5212e5cc77550477a34bc12a7c
Unknown Frame: size=20881, net_delay=259, decode_delay=10, encode_delay=15, total_delay=284, md5=5db42c29c7018e869f9373cac6eb2bb2
Unknown Frame: size=23173, net_delay=260, decode_delay=10, encode_delay=16, total_delay=286, md5=463832bf50196b99dabe40aa0c19fe3b
Unknown Frame: size=64331, net_delay=332, decode_delay=17, encode_delay=25, total_delay=374, md5=0d9548a11acb3c175d064bd6dbe19174
Unknown Frame: size=58022, net_delay=450, decode_delay=17, encode_delay=20, total_delay=487, md5=14c19e58dbcf500c2e24e113635513c4
Unknown Frame: size=57075, net_delay=561, decode_delay=16, encode_delay=20, total_delay=597, md5=857d790d6b3417816113d9f3957f7738
